valid_time,latitude,longitude,duct_height_m,flag
1986-05-09 19:00:00,20.0,70.0,12.27293233082707,
1986-05-09 20:00:00,20.0,70.0,11.671804511278197,
1986-05-09 21:00:00,20.0,70.0,11.271052631578948,
1986-05-09 22:00:00,20.0,70.0,12.27293233082707,
1986-05-09 23:00:00,20.0,70.0,12.673684210526318,
1986-05-10 00:00:00,20.0,70.0,12.874060150375941,
1986-05-10 01:00:00,20.0,70.0,13.27481203007519,
1986-05-10 02:00:00,20.0,70.0,13.475187969924812,
1986-05-10 03:00:00,20.0,70.0,13.675563909774437,
1986-05-10 04:00:00,20.0,70.0,14.076315789473686,
1986-05-10 05:00:00,20.0,70.0,14.677443609022557,
1986-05-10 06:00:00,20.0,70.0,15.078195488721805,
1986-05-10 07:00:00,20.0,70.0,15.879699248120302,
1986-05-10 08:00:00,20.0,70.0,16.6812030075188,
1986-05-10 09:00:00,20.0,70.0,17.482706766917296,
1986-05-10 10:00:00,20.0,70.0,15.879699248120302,
1986-05-10 11:00:00,20.0,70.0,16.88157894736842,
1986-05-10 12:00:00,20.0,70.0,17.28233082706767,
1986-05-10 13:00:00,20.0,70.0,16.88157894736842,
1986-05-10 14:00:00,20.0,70.0,16.6812030075188,
1986-05-10 15:00:00,20.0,70.0,16.080075187969925,
1986-05-10 16:00:00,20.0,70.0,15.679323308270678,
1986-05-10 17:00:00,20.0,70.0,15.078195488721805,
1986-05-10 18:00:00,20.0,70.0,14.677443609022557,
1986-05-10 19:00:00,20.0,70.0,14.276691729323309,
1986-05-10 20:00:00,20.0,70.0,13.87593984962406,
1986-05-10 21:00:00,20.0,70.0,13.675563909774437,
1986-05-10 22:00:00,20.0,70.0,13.475187969924812,
1986-05-10 23:00:00,20.0,70.0,14.076315789473686,
1986-05-11 00:00:00,20.0,70.0,14.276691729323309,
1986-05-11 01:00:00,20.0,70.0,14.477067669172934,
1986-05-11 02:00:00,20.0,70.0,14.477067669172934,
1986-05-11 03:00:00,20.0,70.0,14.677443609022557,
1986-05-11 04:00:00,20.0,70.0,15.078195488721805,
1986-05-11 05:00:00,20.0,70.0,15.679323308270678,
1986-05-11 06:00:00,20.0,70.0,16.28045112781955,
1986-05-11 07:00:00,20.0,70.0,16.88157894736842,
1986-05-11 08:00:00,20.0,70.0,17.482706766917296,
1986-05-11 09:00:00,20.0,70.0,17.883458646616543,
1986-05-11 10:00:00,20.0,70.0,16.88157894736842,
1986-05-11 11:00:00,20.0,70.0,17.482706766917296,
1986-05-11 12:00:00,20.0,70.0,17.28233082706767,
1986-05-11 13:00:00,20.0,70.0,16.28045112781955,
1986-05-11 14:00:00,20.0,70.0,14.877819548872182,
1986-05-11 15:00:00,20.0,70.0,14.076315789473686,
1986-05-11 16:00:00,20.0,70.0,13.475187969924812,
1986-05-11 17:00:00,20.0,70.0,13.27481203007519,
1986-05-11 18:00:00,20.0,70.0,13.074436090225564,
1986-05-11 19:00:00,20.0,70.0,12.473308270676693,
1986-05-11 20:00:00,20.0,70.0,12.27293233082707,
1986-05-11 21:00:00,20.0,70.0,11.872180451127821,
1986-05-11 22:00:00,20.0,70.0,11.872180451127821,
1986-05-11 23:00:00,20.0,70.0,11.872180451127821,
1986-05-12 00:00:00,20.0,70.0,12.072556390977445,
1986-05-12 01:00:00,20.0,70.0,12.072556390977445,
1986-05-12 02:00:00,20.0,70.0,12.27293233082707,
1986-05-12 03:00:00,20.0,70.0,13.074436090225564,
1986-05-12 04:00:00,20.0,70.0,14.076315789473686,
1986-05-12 05:00:00,20.0,70.0,15.078195488721805,
1986-05-12 06:00:00,20.0,70.0,15.879699248120302,
1986-05-12 07:00:00,20.0,70.0,16.28045112781955,
1986-05-12 08:00:00,20.0,70.0,16.480827067669175,
1986-05-12 09:00:00,20.0,70.0,15.879699248120302,
1986-05-12 10:00:00,20.0,70.0,15.679323308270678,
1986-05-12 11:00:00,20.0,70.0,15.27857142857143,
1986-05-12 12:00:00,20.0,70.0,14.877819548872182,
1986-05-12 13:00:00,20.0,70.0,14.677443609022557,
1986-05-12 14:00:00,20.0,70.0,14.677443609022557,
1986-05-12 15:00:00,20.0,70.0,14.477067669172934,
1986-05-12 16:00:00,20.0,70.0,14.477067669172934,
1986-05-12 17:00:00,20.0,70.0,14.276691729323309,
1986-05-12 18:00:00,20.0,70.0,13.675563909774437,
1986-05-12 19:00:00,20.0,70.0,13.27481203007519,
1986-05-12 20:00:00,20.0,70.0,12.673684210526318,
1986-05-12 21:00:00,20.0,70.0,12.072556390977445,
1986-05-12 22:00:00,20.0,70.0,9.467669172932332,
1986-05-12 23:00:00,20.0,70.0,8.86654135338346,
1986-05-13 00:00:00,20.0,70.0,8.465789473684211,
1986-05-13 01:00:00,20.0,70.0,8.465789473684211,
1986-05-13 02:00:00,20.0,70.0,8.265413533834588,
1986-05-13 03:00:00,20.0,70.0,8.465789473684211,
1986-05-13 04:00:00,20.0,70.0,9.267293233082707,
1986-05-13 05:00:00,20.0,70.0,10.269172932330829,
1986-05-13 06:00:00,20.0,70.0,11.070676691729325,
1986-05-13 07:00:00,20.0,70.0,11.872180451127821,
1986-05-13 08:00:00,20.0,70.0,12.473308270676693,
1986-05-13 09:00:00,20.0,70.0,12.874060150375941,
1986-05-13 10:00:00,20.0,70.0,12.072556390977445,
1986-05-13 11:00:00,20.0,70.0,12.072556390977445,
1986-05-13 12:00:00,20.0,70.0,12.27293233082707,
1986-05-13 13:00:00,20.0,70.0,12.27293233082707,
1986-05-13 14:00:00,20.0,70.0,12.473308270676693,
1986-05-13 15:00:00,20.0,70.0,12.473308270676693,
1986-05-13 16:00:00,20.0,70.0,12.27293233082707,
1986-05-13 17:00:00,20.0,70.0,11.872180451127821,
1986-05-13 18:00:00,20.0,70.0,11.471428571428573,
1986-05-13 19:00:00,20.0,70.0,10.8703007518797,
1986-05-13 20:00:00,20.0,70.0,10.469548872180452,
1986-05-13 21:00:00,20.0,70.0,9.86842105263158,
1986-05-13 22:00:00,20.0,70.0,9.066917293233084,
1986-05-13 23:00:00,20.0,70.0,9.267293233082707,
1986-05-14 00:00:00,20.0,70.0,9.668045112781956,
1986-05-14 01:00:00,20.0,70.0,9.668045112781956,
1986-05-14 02:00:00,20.0,70.0,9.467669172932332,
1986-05-14 03:00:00,20.0,70.0,9.668045112781956,
1986-05-14 04:00:00,20.0,70.0,10.068796992481204,
1986-05-14 05:00:00,20.0,70.0,10.8703007518797,
1986-05-14 06:00:00,20.0,70.0,11.271052631578948,
1986-05-14 07:00:00,20.0,70.0,11.471428571428573,
1986-05-14 08:00:00,20.0,70.0,11.671804511278197,
1986-05-14 09:00:00,20.0,70.0,11.872180451127821,
1986-05-14 10:00:00,20.0,70.0,11.671804511278197,
1986-05-14 11:00:00,20.0,70.0,11.872180451127821,
1986-05-14 12:00:00,20.0,70.0,11.872180451127821,
1986-05-14 13:00:00,20.0,70.0,11.471428571428573,
1986-05-14 14:00:00,20.0,70.0,11.471428571428573,
1986-05-14 15:00:00,20.0,70.0,11.671804511278197,
1986-05-14 16:00:00,20.0,70.0,11.671804511278197,
1986-05-14 17:00:00,20.0,70.0,11.671804511278197,
1986-05-14 18:00:00,20.0,70.0,11.271052631578948,
1986-05-14 19:00:00,20.0,70.0,11.070676691729325,
1986-05-14 20:00:00,20.0,70.0,10.8703007518797,
1986-05-14 21:00:00,20.0,70.0,10.8703007518797,
1986-05-14 22:00:00,20.0,70.0,11.671804511278197,
1986-05-14 23:00:00,20.0,70.0,11.872180451127821,
1986-05-15 00:00:00,20.0,70.0,11.872180451127821,
1986-05-15 01:00:00,20.0,70.0,11.671804511278197,
1986-05-15 02:00:00,20.0,70.0,11.671804511278197,
1986-05-15 03:00:00,20.0,70.0,11.872180451127821,
1986-05-15 04:00:00,20.0,70.0,12.072556390977445,
1986-05-15 05:00:00,20.0,70.0,12.673684210526318,
1986-05-15 06:00:00,20.0,70.0,12.874060150375941,
1986-05-15 07:00:00,20.0,70.0,13.27481203007519,
1986-05-15 08:00:00,20.0,70.0,13.675563909774437,
1986-05-15 09:00:00,20.0,70.0,13.87593984962406,
1986-05-15 10:00:00,20.0,70.0,13.475187969924812,
1986-05-15 11:00:00,20.0,70.0,13.675563909774437,
1986-05-15 12:00:00,20.0,70.0,13.675563909774437,
1986-05-15 13:00:00,20.0,70.0,13.475187969924812,
1986-05-15 14:00:00,20.0,70.0,13.27481203007519,
1986-05-15 15:00:00,20.0,70.0,13.475187969924812,
1986-05-15 16:00:00,20.0,70.0,13.475187969924812,
1986-05-15 17:00:00,20.0,70.0,13.27481203007519,
1986-05-15 18:00:00,20.0,70.0,12.874060150375941,
1986-05-15 19:00:00,20.0,70.0,12.874060150375941,
1986-05-15 20:00:00,20.0,70.0,12.473308270676693,
1986-05-15 21:00:00,20.0,70.0,12.473308270676693,
1986-05-15 22:00:00,20.0,70.0,12.27293233082707,
1986-05-15 23:00:00,20.0,70.0,12.27293233082707,
1986-05-16 00:00:00,20.0,70.0,12.473308270676693,
1986-05-16 01:00:00,20.0,70.0,12.673684210526318,
1986-05-16 02:00:00,20.0,70.0,12.874060150375941,
1986-05-16 03:00:00,20.0,70.0,13.074436090225564,
1986-05-16 04:00:00,20.0,70.0,13.27481203007519,
1986-05-16 05:00:00,20.0,70.0,13.675563909774437,
1986-05-16 06:00:00,20.0,70.0,14.076315789473686,
1986-05-16 07:00:00,20.0,70.0,14.276691729323309,
1986-05-16 08:00:00,20.0,70.0,14.877819548872182,
1986-05-16 09:00:00,20.0,70.0,14.877819548872182,
1986-05-16 10:00:00,20.0,70.0,13.675563909774437,
1986-05-16 11:00:00,20.0,70.0,13.475187969924812,
1986-05-16 12:00:00,20.0,70.0,12.874060150375941,
1986-05-16 13:00:00,20.0,70.0,12.473308270676693,
1986-05-16 14:00:00,20.0,70.0,12.473308270676693,
1986-05-16 15:00:00,20.0,70.0,12.473308270676693,
1986-05-16 16:00:00,20.0,70.0,12.673684210526318,
1986-05-16 17:00:00,20.0,70.0,12.673684210526318,
1986-05-16 18:00:00,20.0,70.0,12.874060150375941,
1986-05-16 19:00:00,20.0,70.0,12.874060150375941,
1986-05-16 20:00:00,20.0,70.0,12.673684210526318,
1986-05-16 21:00:00,20.0,70.0,12.27293233082707,
1986-05-16 22:00:00,20.0,70.0,11.872180451127821,
1986-05-16 23:00:00,20.0,70.0,11.872180451127821,
1986-05-17 00:00:00,20.0,70.0,11.872180451127821,
1986-05-17 01:00:00,20.0,70.0,12.27293233082707,
1986-05-17 02:00:00,20.0,70.0,12.874060150375941,
1986-05-17 03:00:00,20.0,70.0,13.675563909774437,
1986-05-17 04:00:00,20.0,70.0,14.276691729323309,
1986-05-17 05:00:00,20.0,70.0,14.276691729323309,
1986-05-17 06:00:00,20.0,70.0,14.276691729323309,
1986-05-17 07:00:00,20.0,70.0,14.477067669172934,
1986-05-17 08:00:00,20.0,70.0,14.477067669172934,
1986-05-17 09:00:00,20.0,70.0,14.276691729323309,
1986-05-17 10:00:00,20.0,70.0,13.27481203007519,
1986-05-17 11:00:00,20.0,70.0,13.074436090225564,
1986-05-17 12:00:00,20.0,70.0,12.874060150375941,
1986-05-17 13:00:00,20.0,70.0,13.074436090225564,
1986-05-17 14:00:00,20.0,70.0,13.074436090225564,
1986-05-17 15:00:00,20.0,70.0,13.27481203007519,
1986-05-17 16:00:00,20.0,70.0,13.27481203007519,
1986-05-17 17:00:00,20.0,70.0,13.074436090225564,
1986-05-17 18:00:00,20.0,70.0,12.874060150375941,
1986-05-17 19:00:00,20.0,70.0,12.473308270676693,
1986-05-17 20:00:00,20.0,70.0,12.27293233082707,
1986-05-17 21:00:00,20.0,70.0,12.27293233082707,
1986-05-17 22:00:00,20.0,70.0,12.27293233082707,
1986-05-17 23:00:00,20.0,70.0,12.072556390977445,
1986-05-18 00:00:00,20.0,70.0,12.27293233082707,
1986-05-18 01:00:00,20.0,70.0,12.874060150375941,
1986-05-18 02:00:00,20.0,70.0,13.87593984962406,
1986-05-18 03:00:00,20.0,70.0,14.477067669172934,
1986-05-18 04:00:00,20.0,70.0,14.677443609022557,
1986-05-18 05:00:00,20.0,70.0,14.276691729323309,
1986-05-18 06:00:00,20.0,70.0,14.076315789473686,
1986-05-18 07:00:00,20.0,70.0,13.87593984962406,
1986-05-18 08:00:00,20.0,70.0,13.475187969924812,
1986-05-18 09:00:00,20.0,70.0,13.074436090225564,
1986-05-18 10:00:00,20.0,70.0,12.673684210526318,
1986-05-18 11:00:00,20.0,70.0,12.27293233082707,
1986-05-18 12:00:00,20.0,70.0,11.671804511278197,
1986-05-18 13:00:00,20.0,70.0,11.471428571428573,
1986-05-18 14:00:00,20.0,70.0,11.471428571428573,
1986-05-18 15:00:00,20.0,70.0,11.471428571428573,
1986-05-18 16:00:00,20.0,70.0,11.671804511278197,
1986-05-18 17:00:00,20.0,70.0,11.671804511278197,
1986-05-18 18:00:00,20.0,70.0,11.671804511278197,
1986-05-18 19:00:00,20.0,70.0,11.471428571428573,
1986-05-18 20:00:00,20.0,70.0,11.070676691729325,
1986-05-18 21:00:00,20.0,70.0,10.8703007518797,
1986-05-18 22:00:00,20.0,70.0,10.8703007518797,
1986-05-18 23:00:00,20.0,70.0,12.27293233082707,
1986-05-19 00:00:00,20.0,70.0,13.475187969924812,
1986-05-19 01:00:00,20.0,70.0,13.87593984962406,
1986-05-19 02:00:00,20.0,70.0,15.078195488721805,
1986-05-19 03:00:00,20.0,70.0,15.478947368421053,
1986-05-19 04:00:00,20.0,70.0,16.080075187969925,
1986-05-19 05:00:00,20.0,70.0,16.480827067669175,
1986-05-19 06:00:00,20.0,70.0,16.480827067669175,
1986-05-19 07:00:00,20.0,70.0,16.28045112781955,
1986-05-19 08:00:00,20.0,70.0,15.078195488721805,
1986-05-19 09:00:00,20.0,70.0,14.477067669172934,
1986-05-19 10:00:00,20.0,70.0,13.074436090225564,
1986-05-19 11:00:00,20.0,70.0,12.673684210526318,
1986-05-19 12:00:00,20.0,70.0,12.072556390977445,
1986-05-19 13:00:00,20.0,70.0,11.271052631578948,
1986-05-19 14:00:00,20.0,70.0,10.8703007518797,
1986-05-19 15:00:00,20.0,70.0,10.8703007518797,
1986-05-19 16:00:00,20.0,70.0,11.271052631578948,
1986-05-19 17:00:00,20.0,70.0,11.671804511278197,
1986-05-19 18:00:00,20.0,70.0,11.872180451127821,
1986-05-19 19:00:00,20.0,70.0,12.27293233082707,
1986-05-19 20:00:00,20.0,70.0,12.673684210526318,
1986-05-19 21:00:00,20.0,70.0,13.475187969924812,
1986-05-19 22:00:00,20.0,70.0,14.076315789473686,
1986-05-19 23:00:00,20.0,70.0,14.877819548872182,
1986-05-20 00:00:00,20.0,70.0,15.27857142857143,
1986-05-20 01:00:00,20.0,70.0,15.679323308270678,
1986-05-20 02:00:00,20.0,70.0,16.080075187969925,
1986-05-20 03:00:00,20.0,70.0,16.480827067669175,
1986-05-20 04:00:00,20.0,70.0,16.88157894736842,
1986-05-20 05:00:00,20.0,70.0,16.88157894736842,
1986-05-20 06:00:00,20.0,70.0,16.88157894736842,
1986-05-20 07:00:00,20.0,70.0,17.683082706766918,
1986-05-20 08:00:00,20.0,70.0,18.885338345864664,
