valid_time,latitude,longitude,duct_height_m,flag
1987-07-07 00:00:00,20.0,70.0,16.080075187969925,
1987-07-07 01:00:00,20.0,70.0,18.484586466165414,
1987-07-07 02:00:00,20.0,70.0,20.087593984962407,
1987-07-07 03:00:00,20.0,70.0,21.089473684210528,
1987-07-07 04:00:00,20.0,70.0,21.289849624060153,
1987-07-07 05:00:00,20.0,70.0,21.890977443609025,
1987-07-07 06:00:00,20.0,70.0,22.29172932330827,
1987-07-07 07:00:00,20.0,70.0,23.293609022556392,
1987-07-07 08:00:00,20.0,70.0,22.69248120300752,
1987-07-07 09:00:00,20.0,70.0,22.892857142857146,
1987-07-07 10:00:00,20.0,70.0,20.488345864661657,
1987-07-07 11:00:00,20.0,70.0,20.28796992481203,
1987-07-07 12:00:00,20.0,70.0,20.28796992481203,
1987-07-07 13:00:00,20.0,70.0,20.28796992481203,
1987-07-07 14:00:00,20.0,70.0,20.688721804511278,
1987-07-07 15:00:00,20.0,70.0,20.688721804511278,
1987-07-07 16:00:00,20.0,70.0,21.089473684210528,
1987-07-07 17:00:00,20.0,70.0,20.488345864661657,
1987-07-07 18:00:00,20.0,70.0,20.28796992481203,
1987-07-07 19:00:00,20.0,70.0,19.887218045112782,
1987-07-07 20:00:00,20.0,70.0,18.885338345864664,
1987-07-07 21:00:00,20.0,70.0,18.68496240601504,
1987-07-07 22:00:00,20.0,70.0,18.083834586466168,
1987-07-07 23:00:00,20.0,70.0,18.484586466165414,
1987-07-08 00:00:00,20.0,70.0,18.284210526315793,
1987-07-08 01:00:00,20.0,70.0,18.484586466165414,
1987-07-08 02:00:00,20.0,70.0,19.68684210526316,
1987-07-08 03:00:00,20.0,70.0,20.889097744360903,
1987-07-08 04:00:00,20.0,70.0,21.289849624060153,
1987-07-08 05:00:00,20.0,70.0,21.6906015037594,
1987-07-08 06:00:00,20.0,70.0,22.09135338345865,
1987-07-08 07:00:00,20.0,70.0,22.09135338345865,
1987-07-08 08:00:00,20.0,70.0,22.492105263157896,
1987-07-08 09:00:00,20.0,70.0,22.29172932330827,
1987-07-08 10:00:00,20.0,70.0,21.289849624060153,
1987-07-08 11:00:00,20.0,70.0,20.488345864661657,
1987-07-08 12:00:00,20.0,70.0,20.28796992481203,
1987-07-08 13:00:00,20.0,70.0,19.68684210526316,
1987-07-08 14:00:00,20.0,70.0,19.68684210526316,
1987-07-08 15:00:00,20.0,70.0,20.087593984962407,
1987-07-08 16:00:00,20.0,70.0,20.28796992481203,
1987-07-08 17:00:00,20.0,70.0,20.28796992481203,
1987-07-08 18:00:00,20.0,70.0,19.68684210526316,
1987-07-08 19:00:00,20.0,70.0,19.08571428571429,
1987-07-08 20:00:00,20.0,70.0,18.484586466165414,
1987-07-08 21:00:00,20.0,70.0,17.683082706766918,
1987-07-08 22:00:00,20.0,70.0,17.28233082706767,
1987-07-08 23:00:00,20.0,70.0,16.88157894736842,
1987-07-09 00:00:00,20.0,70.0,17.28233082706767,
1987-07-09 01:00:00,20.0,70.0,17.482706766917296,
1987-07-09 02:00:00,20.0,70.0,17.683082706766918,
1987-07-09 03:00:00,20.0,70.0,18.083834586466168,
1987-07-09 04:00:00,20.0,70.0,18.68496240601504,
1987-07-09 05:00:00,20.0,70.0,19.887218045112782,
1987-07-09 06:00:00,20.0,70.0,20.889097744360903,
1987-07-09 07:00:00,20.0,70.0,21.089473684210528,
1987-07-09 08:00:00,20.0,70.0,21.289849624060153,
1987-07-09 09:00:00,20.0,70.0,21.289849624060153,
1987-07-09 10:00:00,20.0,70.0,19.887218045112782,
1987-07-09 11:00:00,20.0,70.0,19.486466165413535,
1987-07-09 12:00:00,20.0,70.0,19.486466165413535,
1987-07-09 13:00:00,20.0,70.0,19.08571428571429,
1987-07-09 14:00:00,20.0,70.0,18.885338345864664,
1987-07-09 15:00:00,20.0,70.0,18.68496240601504,
1987-07-09 16:00:00,20.0,70.0,18.484586466165414,
1987-07-09 17:00:00,20.0,70.0,18.284210526315793,
1987-07-09 18:00:00,20.0,70.0,18.484586466165414,
1987-07-09 19:00:00,20.0,70.0,18.083834586466168,
1987-07-09 20:00:00,20.0,70.0,17.482706766917296,
1987-07-09 21:00:00,20.0,70.0,17.081954887218046,
1987-07-09 22:00:00,20.0,70.0,16.080075187969925,
1987-07-09 23:00:00,20.0,70.0,15.879699248120302,
1987-07-10 00:00:00,20.0,70.0,15.879699248120302,
1987-07-10 01:00:00,20.0,70.0,15.679323308270678,
1987-07-10 02:00:00,20.0,70.0,15.679323308270678,
1987-07-10 03:00:00,20.0,70.0,16.28045112781955,
1987-07-10 04:00:00,20.0,70.0,17.28233082706767,
1987-07-10 05:00:00,20.0,70.0,18.484586466165414,
1987-07-10 06:00:00,20.0,70.0,19.887218045112782,
1987-07-10 07:00:00,20.0,70.0,20.889097744360903,
1987-07-10 08:00:00,20.0,70.0,20.889097744360903,
1987-07-10 09:00:00,20.0,70.0,21.089473684210528,
1987-07-10 10:00:00,20.0,70.0,19.68684210526316,
1987-07-10 11:00:00,20.0,70.0,19.68684210526316,
1987-07-10 12:00:00,20.0,70.0,19.486466165413535,
1987-07-10 13:00:00,20.0,70.0,19.68684210526316,
1987-07-10 14:00:00,20.0,70.0,19.28609022556391,
1987-07-10 15:00:00,20.0,70.0,19.08571428571429,
1987-07-10 16:00:00,20.0,70.0,19.28609022556391,
1987-07-10 17:00:00,20.0,70.0,19.28609022556391,
1987-07-10 18:00:00,20.0,70.0,18.68496240601504,
1987-07-10 19:00:00,20.0,70.0,18.284210526315793,
1987-07-10 20:00:00,20.0,70.0,17.883458646616543,
1987-07-10 21:00:00,20.0,70.0,18.083834586466168,
1987-07-10 22:00:00,20.0,70.0,17.683082706766918,
1987-07-10 23:00:00,20.0,70.0,17.482706766917296,
1987-07-11 00:00:00,20.0,70.0,17.482706766917296,
1987-07-11 01:00:00,20.0,70.0,17.482706766917296,
1987-07-11 02:00:00,20.0,70.0,18.885338345864664,
1987-07-11 03:00:00,20.0,70.0,19.486466165413535,
1987-07-11 04:00:00,20.0,70.0,19.68684210526316,
1987-07-11 05:00:00,20.0,70.0,20.488345864661657,
1987-07-11 06:00:00,20.0,70.0,20.688721804511278,
1987-07-11 07:00:00,20.0,70.0,20.087593984962407,
1987-07-11 08:00:00,20.0,70.0,19.68684210526316,
1987-07-11 09:00:00,20.0,70.0,19.887218045112782,
1987-07-11 10:00:00,20.0,70.0,18.083834586466168,
1987-07-11 11:00:00,20.0,70.0,17.683082706766918,
1987-07-11 12:00:00,20.0,70.0,17.883458646616543,
1987-07-11 13:00:00,20.0,70.0,18.083834586466168,
1987-07-11 14:00:00,20.0,70.0,17.883458646616543,
1987-07-11 15:00:00,20.0,70.0,18.284210526315793,
1987-07-11 16:00:00,20.0,70.0,17.883458646616543,
1987-07-11 17:00:00,20.0,70.0,17.482706766917296,
1987-07-11 18:00:00,20.0,70.0,17.28233082706767,
1987-07-11 19:00:00,20.0,70.0,17.081954887218046,
1987-07-11 20:00:00,20.0,70.0,17.28233082706767,
1987-07-11 21:00:00,20.0,70.0,17.683082706766918,
1987-07-11 22:00:00,20.0,70.0,15.478947368421053,
1987-07-11 23:00:00,20.0,70.0,15.078195488721805,
1987-07-12 00:00:00,20.0,70.0,15.078195488721805,
1987-07-12 01:00:00,20.0,70.0,16.080075187969925,
1987-07-12 02:00:00,20.0,70.0,16.6812030075188,
1987-07-12 03:00:00,20.0,70.0,16.88157894736842,
1987-07-12 04:00:00,20.0,70.0,17.081954887218046,
1987-07-12 05:00:00,20.0,70.0,17.683082706766918,
1987-07-12 06:00:00,20.0,70.0,18.083834586466168,
1987-07-12 07:00:00,20.0,70.0,18.083834586466168,
1987-07-12 08:00:00,20.0,70.0,19.08571428571429,
1987-07-12 09:00:00,20.0,70.0,19.486466165413535,
1987-07-12 10:00:00,20.0,70.0,17.28233082706767,
1987-07-12 11:00:00,20.0,70.0,16.6812030075188,
1987-07-12 12:00:00,20.0,70.0,16.28045112781955,
1987-07-12 13:00:00,20.0,70.0,16.080075187969925,
1987-07-12 14:00:00,20.0,70.0,15.679323308270678,
1987-07-12 15:00:00,20.0,70.0,15.679323308270678,
1987-07-12 16:00:00,20.0,70.0,14.877819548872182,
1987-07-12 17:00:00,20.0,70.0,15.27857142857143,
1987-07-12 18:00:00,20.0,70.0,16.6812030075188,
1987-07-12 19:00:00,20.0,70.0,17.28233082706767,
1987-07-12 20:00:00,20.0,70.0,17.482706766917296,
1987-07-12 21:00:00,20.0,70.0,17.683082706766918,
1987-07-12 22:00:00,20.0,70.0,16.88157894736842,
1987-07-12 23:00:00,20.0,70.0,17.28233082706767,
1987-07-13 00:00:00,20.0,70.0,16.6812030075188,
1987-07-13 01:00:00,20.0,70.0,16.28045112781955,
1987-07-13 02:00:00,20.0,70.0,16.28045112781955,
1987-07-13 03:00:00,20.0,70.0,16.080075187969925,
1987-07-13 04:00:00,20.0,70.0,15.879699248120302,
1987-07-13 05:00:00,20.0,70.0,16.28045112781955,
1987-07-13 06:00:00,20.0,70.0,16.6812030075188,
1987-07-13 07:00:00,20.0,70.0,15.879699248120302,
1987-07-13 08:00:00,20.0,70.0,15.679323308270678,
1987-07-13 09:00:00,20.0,70.0,15.679323308270678,
1987-07-13 10:00:00,20.0,70.0,13.27481203007519,
1987-07-13 11:00:00,20.0,70.0,13.475187969924812,
1987-07-13 12:00:00,20.0,70.0,12.874060150375941,
1987-07-13 13:00:00,20.0,70.0,12.473308270676693,
1987-07-13 14:00:00,20.0,70.0,12.072556390977445,
1987-07-13 15:00:00,20.0,70.0,12.27293233082707,
1987-07-13 16:00:00,20.0,70.0,12.673684210526318,
1987-07-13 17:00:00,20.0,70.0,12.874060150375941,
1987-07-13 18:00:00,20.0,70.0,12.673684210526318,
1987-07-13 19:00:00,20.0,70.0,12.072556390977445,
1987-07-13 20:00:00,20.0,70.0,12.673684210526318,
1987-07-13 21:00:00,20.0,70.0,13.475187969924812,
1987-07-13 22:00:00,20.0,70.0,13.27481203007519,
1987-07-13 23:00:00,20.0,70.0,13.074436090225564,
1987-07-14 00:00:00,20.0,70.0,13.87593984962406,
1987-07-14 01:00:00,20.0,70.0,13.675563909774437,
1987-07-14 02:00:00,20.0,70.0,14.276691729323309,
1987-07-14 03:00:00,20.0,70.0,15.078195488721805,
1987-07-14 04:00:00,20.0,70.0,14.477067669172934,
1987-07-14 05:00:00,20.0,70.0,14.677443609022557,
1987-07-14 06:00:00,20.0,70.0,15.078195488721805,
1987-07-14 07:00:00,20.0,70.0,15.078195488721805,
1987-07-14 08:00:00,20.0,70.0,14.677443609022557,
1987-07-14 09:00:00,20.0,70.0,13.475187969924812,
1987-07-14 10:00:00,20.0,70.0,13.074436090225564,
1987-07-14 11:00:00,20.0,70.0,13.074436090225564,
1987-07-14 12:00:00,20.0,70.0,13.27481203007519,
1987-07-14 13:00:00,20.0,70.0,13.27481203007519,
1987-07-14 14:00:00,20.0,70.0,12.473308270676693,
1987-07-14 15:00:00,20.0,70.0,11.872180451127821,
1987-07-14 16:00:00,20.0,70.0,11.872180451127821,
1987-07-14 17:00:00,20.0,70.0,12.072556390977445,
1987-07-14 18:00:00,20.0,70.0,12.27293233082707,
1987-07-14 19:00:00,20.0,70.0,12.27293233082707,
1987-07-14 20:00:00,20.0,70.0,12.072556390977445,
1987-07-14 21:00:00,20.0,70.0,11.872180451127821,
1987-07-14 22:00:00,20.0,70.0,11.872180451127821,
1987-07-14 23:00:00,20.0,70.0,11.872180451127821,
1987-07-15 00:00:00,20.0,70.0,11.471428571428573,
1987-07-15 01:00:00,20.0,70.0,11.271052631578948,
1987-07-15 02:00:00,20.0,70.0,11.471428571428573,
1987-07-15 03:00:00,20.0,70.0,11.671804511278197,
1987-07-15 04:00:00,20.0,70.0,12.072556390977445,
1987-07-15 05:00:00,20.0,70.0,12.27293233082707,
1987-07-15 06:00:00,20.0,70.0,13.27481203007519,
1987-07-15 07:00:00,20.0,70.0,14.477067669172934,
1987-07-15 08:00:00,20.0,70.0,14.276691729323309,
1987-07-15 09:00:00,20.0,70.0,15.078195488721805,
1987-07-15 10:00:00,20.0,70.0,11.471428571428573,
1987-07-15 11:00:00,20.0,70.0,11.271052631578948,
1987-07-15 12:00:00,20.0,70.0,11.671804511278197,
1987-07-15 13:00:00,20.0,70.0,12.072556390977445,
1987-07-15 14:00:00,20.0,70.0,12.072556390977445,
1987-07-15 15:00:00,20.0,70.0,12.673684210526318,
1987-07-15 16:00:00,20.0,70.0,12.874060150375941,
1987-07-15 17:00:00,20.0,70.0,13.074436090225564,
1987-07-15 18:00:00,20.0,70.0,13.074436090225564,
1987-07-15 19:00:00,20.0,70.0,13.475187969924812,
1987-07-15 20:00:00,20.0,70.0,13.074436090225564,
1987-07-15 21:00:00,20.0,70.0,12.673684210526318,
1987-07-15 22:00:00,20.0,70.0,12.673684210526318,
1987-07-15 23:00:00,20.0,70.0,12.473308270676693,
1987-07-16 00:00:00,20.0,70.0,12.673684210526318,
1987-07-16 01:00:00,20.0,70.0,12.673684210526318,
1987-07-16 02:00:00,20.0,70.0,13.27481203007519,
1987-07-16 03:00:00,20.0,70.0,13.87593984962406,
1987-07-16 04:00:00,20.0,70.0,13.87593984962406,
1987-07-16 05:00:00,20.0,70.0,14.477067669172934,
1987-07-16 06:00:00,20.0,70.0,15.27857142857143,
1987-07-16 07:00:00,20.0,70.0,15.879699248120302,
1987-07-16 08:00:00,20.0,70.0,15.879699248120302,
1987-07-16 09:00:00,20.0,70.0,15.879699248120302,
1987-07-16 10:00:00,20.0,70.0,14.477067669172934,
1987-07-16 11:00:00,20.0,70.0,14.276691729323309,
1987-07-16 12:00:00,20.0,70.0,14.276691729323309,
1987-07-16 13:00:00,20.0,70.0,14.677443609022557,
1987-07-16 14:00:00,20.0,70.0,14.677443609022557,
1987-07-16 15:00:00,20.0,70.0,14.877819548872182,
1987-07-16 16:00:00,20.0,70.0,14.276691729323309,
1987-07-16 17:00:00,20.0,70.0,13.675563909774437,
1987-07-16 18:00:00,20.0,70.0,13.074436090225564,
1987-07-16 19:00:00,20.0,70.0,13.074436090225564,
1987-07-16 20:00:00,20.0,70.0,12.673684210526318,
1987-07-16 21:00:00,20.0,70.0,13.074436090225564,
1987-07-16 22:00:00,20.0,70.0,14.276691729323309,
1987-07-16 23:00:00,20.0,70.0,14.877819548872182,
1987-07-17 00:00:00,20.0,70.0,15.27857142857143,
1987-07-17 01:00:00,20.0,70.0,15.078195488721805,
1987-07-17 02:00:00,20.0,70.0,14.677443609022557,
1987-07-17 03:00:00,20.0,70.0,14.477067669172934,
1987-07-17 04:00:00,20.0,70.0,14.477067669172934,
1987-07-17 05:00:00,20.0,70.0,14.477067669172934,
1987-07-17 06:00:00,20.0,70.0,15.27857142857143,
1987-07-17 07:00:00,20.0,70.0,15.879699248120302,
1987-07-17 08:00:00,20.0,70.0,15.879699248120302,
1987-07-17 09:00:00,20.0,70.0,16.480827067669175,
1987-07-17 10:00:00,20.0,70.0,15.078195488721805,
1987-07-17 11:00:00,20.0,70.0,14.677443609022557,
1987-07-17 12:00:00,20.0,70.0,13.675563909774437,
1987-07-17 13:00:00,20.0,70.0,12.874060150375941,
1987-07-17 14:00:00,20.0,70.0,13.074436090225564,
1987-07-17 15:00:00,20.0,70.0,13.27481203007519,
1987-07-17 16:00:00,20.0,70.0,13.475187969924812,
1987-07-17 17:00:00,20.0,70.0,13.475187969924812,
1987-07-17 18:00:00,20.0,70.0,13.074436090225564,
1987-07-17 19:00:00,20.0,70.0,13.074436090225564,
1987-07-17 20:00:00,20.0,70.0,13.074436090225564,
1987-07-17 21:00:00,20.0,70.0,12.874060150375941,
1987-07-17 22:00:00,20.0,70.0,12.473308270676693,
1987-07-17 23:00:00,20.0,70.0,12.673684210526318,
1987-07-18 00:00:00,20.0,70.0,12.673684210526318,
1987-07-18 01:00:00,20.0,70.0,12.27293233082707,
1987-07-18 02:00:00,20.0,70.0,12.27293233082707,
1987-07-18 03:00:00,20.0,70.0,13.475187969924812,
1987-07-18 04:00:00,20.0,70.0,14.076315789473686,
1987-07-18 05:00:00,20.0,70.0,15.078195488721805,
1987-07-18 06:00:00,20.0,70.0,15.478947368421053,
1987-07-18 07:00:00,20.0,70.0,15.679323308270678,
1987-07-18 08:00:00,20.0,70.0,15.879699248120302,
1987-07-18 09:00:00,20.0,70.0,16.28045112781955,
1987-07-18 10:00:00,20.0,70.0,16.28045112781955,
1987-07-18 11:00:00,20.0,70.0,16.080075187969925,
1987-07-18 12:00:00,20.0,70.0,15.478947368421053,
1987-07-18 13:00:00,20.0,70.0,15.27857142857143,
1987-07-18 14:00:00,20.0,70.0,14.677443609022557,
1987-07-18 15:00:00,20.0,70.0,14.276691729323309,
1987-07-18 16:00:00,20.0,70.0,14.276691729323309,
1987-07-18 17:00:00,20.0,70.0,14.076315789473686,
1987-07-18 18:00:00,20.0,70.0,14.076315789473686,
1987-07-18 19:00:00,20.0,70.0,13.675563909774437,
1987-07-18 20:00:00,20.0,70.0,13.675563909774437,
1987-07-18 21:00:00,20.0,70.0,13.675563909774437,
1987-07-18 22:00:00,20.0,70.0,12.673684210526318,
1987-07-18 23:00:00,20.0,70.0,12.874060150375941,
1987-07-19 00:00:00,20.0,70.0,13.074436090225564,
1987-07-19 01:00:00,20.0,70.0,13.675563909774437,
1987-07-19 02:00:00,20.0,70.0,13.87593984962406,
1987-07-19 03:00:00,20.0,70.0,13.87593984962406,
1987-07-19 04:00:00,20.0,70.0,13.87593984962406,
1987-07-19 05:00:00,20.0,70.0,14.276691729323309,
1987-07-19 06:00:00,20.0,70.0,14.076315789473686,
1987-07-19 07:00:00,20.0,70.0,13.87593984962406,
1987-07-19 08:00:00,20.0,70.0,13.87593984962406,
1987-07-19 09:00:00,20.0,70.0,13.675563909774437,
1987-07-19 10:00:00,20.0,70.0,13.074436090225564,
1987-07-19 11:00:00,20.0,70.0,12.673684210526318,
1987-07-19 12:00:00,20.0,70.0,13.074436090225564,
1987-07-19 13:00:00,20.0,70.0,13.475187969924812,
1987-07-19 14:00:00,20.0,70.0,13.475187969924812,
1987-07-19 15:00:00,20.0,70.0,13.27481203007519,
1987-07-19 16:00:00,20.0,70.0,13.475187969924812,
1987-07-19 17:00:00,20.0,70.0,13.27481203007519,
1987-07-19 18:00:00,20.0,70.0,13.27481203007519,
1987-07-19 19:00:00,20.0,70.0,13.475187969924812,
1987-07-19 20:00:00,20.0,70.0,13.87593984962406,
1987-07-19 21:00:00,20.0,70.0,13.675563909774437,
1987-07-19 22:00:00,20.0,70.0,12.27293233082707,
1987-07-19 23:00:00,20.0,70.0,12.072556390977445,
1987-07-20 00:00:00,20.0,70.0,12.072556390977445,
1987-07-20 01:00:00,20.0,70.0,11.872180451127821,
1987-07-20 02:00:00,20.0,70.0,12.072556390977445,
1987-07-20 03:00:00,20.0,70.0,12.473308270676693,
1987-07-20 04:00:00,20.0,70.0,12.874060150375941,
1987-07-20 05:00:00,20.0,70.0,13.074436090225564,
1987-07-20 06:00:00,20.0,70.0,12.874060150375941,
1987-07-20 07:00:00,20.0,70.0,13.074436090225564,
1987-07-20 08:00:00,20.0,70.0,12.874060150375941,
